energy
0
-12.81614803542761
-13.871976444010627
-24.68861264150804
-13.871976444010627
-24.718893710207468
-25.744441050091062
-34.59184647835772
-12.816148035427608
-23.934472236658326
-24.718893710207464
-33.837706073508
-24.688612641508044
-33.83770607350799
-34.59184647835771
-41.74142807242747
-13.871976444010627
-24.688612641508048
-25.74785152349884
-34.56497588306607
-25.80318055918923
-34.65058598745587
-35.67954380074724
-42.527437391083694
-25.0805891576172
-34.19940152091772
-34.987233467874645
-42.10653399324495
-35.0122814348656
-42.16186302893534
-42.91941390719285
-48.069483663332406
-14.730890720688938
-25.550937391594132
-26.603355326769375
-35.423890159744374
-26.606765800177154
-35.45758170185158
-36.479718568327385
-43.33102263207161
-25.606266427284517
-34.72848926399281
-35.509500264134175
-42.63221126291228
-35.482629668842534
-42.63562173632005
-43.386351667762
-48.53983189730933
-26.603355326769375
-35.423890159744374
-36.479718568327385
-43.300741563372185
-36.538458077425545
-43.38976214116977
-44.415309481053356
-49.26710170686741
-35.871195711543905
-42.993906710321994
-43.77832818387115
-48.90152734471906
-43.806786624269876
-48.96026685381722
-49.71440725866694
-52.86837565028408
-14.730890720688938
-25.606266427284513
-26.60676580017715
-35.482629668842534
-26.603355326769375
-35.50950026413419
-36.479718568327385
-43.386351667762
-25.550937391594132
-34.72848926399281
-35.45758170185158
-42.63562173632006
-35.423890159744374
-42.63221126291228
-43.33102263207162
-48.53983189730933
-26.6336363954688
-35.50950026413419
-36.51341011043459
-43.38976214116978
-36.5653286727172
-43.471961772151815
-44.445590549752794
-49.35271181125722
-35.84614774455295
-43.02418777902143
-43.756690690287954
-48.93521888682625
-43.77832818387115
-48.98713744910887
-49.68935929167597
-52.8986567189835
-27.462269603447687
-36.34154394552084
-37.338632845005705
-44.21839534914865
-37.33863284500569
-44.248676417848074
-45.2154842486335
-50.1260159835457
-36.34154394552084
-43.522994453397104
-44.24867641784809
-49.43061508779415
-44.218395349148665
-49.43061508779414
-50.12601598354571
-53.338723884261
-37.365503440297346
-44.245265944440305
-45.24576531733294
-50.12601598354571
-45.30109435302333
-50.21162608793553
-51.181844392128724
-54.09286428911072
-44.63724246054946
-49.81918113049552
-50.548273568354276
-53.730700400370154
-50.573321535345244
-53.786029436060545
-54.484840805219875
-55.69803686800498
-13.87197644401063
-25.0805891576172
-25.803180559189226
-35.01228143486561
-25.74785152349884
-34.987233467874645
-35.67954380074724
-42.91941390719285
-24.688612641508048
-34.19940152091772
-34.65058598745587
-42.16186302893536
-34.56497588306607
-42.106533993244966
-42.527437391083694
-48.069483663332406
-26.046129053824373
-35.25522992950074
-35.981231804480544
-43.19082084222673
-35.981231804480544
-43.22110191092615
-43.916822717206514
-49.157180985721936
-35.25522992950074
-42.76650697098022
-43.22110191092614
-48.732867114475425
-43.19082084222673
-48.732867114475425
-49.157180985721936
-52.69971542004045
-26.6336363954688
-35.84614774455295
-36.5653286727172
-43.77832818387115
-36.51341011043459
-43.756690690287954
-44.44559054975278
-49.68935929167597
-35.50950026413419
-43.02418777902143
-43.471961772151815
-48.98713744910887
-43.38976214116978
-48.93521888682625
-49.35271181125722
-52.8986567189835
-36.808277167352344
-44.0212766785063
-44.743868080078315
-49.95735575330208
-44.74727855348608
-49.991047295409274
-50.68335762828188
-53.92761453227487
-44.076605714196674
-49.59178139115373
-50.0429658576919
-53.558629696718754
-50.01609526240024
-53.56204017012652
-53.982943567965265
-55.52937663776136
-26.603355326769375
-35.87119571154392
-36.53845807742556
-43.80678662426989
-36.479718568327385
-43.77832818387115
-44.415309481053356
-49.71440725866694
-35.423890159744374
-42.99390671032201
-43.38976214116978
-48.96026685381722
-43.3007415633722
-48.90152734471906
-49.26710170686741
-52.86837565028408
-36.808277167352344
-44.07660571419669
-44.74727855348608
-50.01609526240024
-44.743868080078315
-50.0429658576919
-50.68335762828187
-53.982943567965265
-44.02127667850628
-49.59178139115373
-49.991047295409274
-53.56204017012652
-49.95735575330208
-53.558629696718754
-53.92761453227487
-55.52937663776136
-37.365503440297346
-44.63724246054946
-45.301094353023316
-50.573321535345244
-45.245765317332925
-50.548273568354276
-51.181844392128724
-54.484840805219875
-44.245265944440305
-49.81918113049552
-50.21162608793553
-53.78602943606056
-50.12601598354571
-53.73070040037017
-54.092864289110736
-55.69803686800499
-45.570913442950115
-50.84314062527204
-51.51040299115368
-54.78311833554541
-51.51040299115368
-54.813399404244834
-55.45038070142704
-56.753865276588016
-50.84314062527204
-54.41754397339706
-54.81339940424485
-56.388290914439665
-54.78311833554541
-56.388290914439665
-56.753865276588016
-56.359526017552085
-13.871976444010627
-24.718893710207468
-25.803180559189226
-34.650585987455884
-25.96617511024348
-34.84386160720956
-35.897867387491885
-42.77604204652775
-25.386360614826764
-34.535454046826715
-35.348333960774596
-42.49791555484434
-35.48104744312943
-42.660910105898594
-43.44350895114705
-48.623859775986034
-25.744441050091066
-34.59184647835772
-35.67954380074724
-42.527437391083694
-35.897867387491885
-42.77604204652776
-43.833458300217856
-48.71212112132355
-35.651289899086166
-42.80087149315591
-43.61716188051156
-48.76723163665112
-43.80520439855677
-48.985555223395764
-49.77156454205199
-52.95240352896079
-26.60676580017715
-35.45758170185158
-36.538458077425545
-43.38976214116977
-36.70486310188758
-43.586448234331215
-44.63704354120577
-49.51911683571923
-36.18037764216126
-43.333369709638774
-44.14283915017889
-49.296319379726214
-44.278963105941486
-49.462724404188236
-50.241912776028926
-53.42616223634549
-36.4797185683274
-43.33102263207162
-44.41530948105337
-49.26710170686741
-44.637043541205784
-49.519116835719245
-50.57312261600157
-53.455684072584845
-44.44579508849044
-49.59927531803777
-50.41215523198565
-53.566123623602806
-50.60360822343864
-53.787857683755206
-54.570456529003664
-55.75519415139004
-26.662094835867542
-35.56823977323235
-36.59719758652372
-43.50383068595832
-36.75678166417019
-43.69369583230423
-44.69237257689616
-49.629774907100014
-36.18037764216126
-43.388698745329165
-44.146249623586655
-49.35505888882436
-44.27555263253372
-49.514642966470845
-50.24191277602891
-53.48149127203587
-36.5653286727172
-43.471961772151815
-44.504330058850954
-49.41145132035538
-44.71924317218782
-49.65664550239167
-50.658732720391384
-53.59662321266505
-44.476076157189866
-49.684885422427584
-50.44584677409284
-53.655144201400375
-50.630478818730296
-53.87005731473725
-54.60073759770309
-55.84080425577986
-37.397372354103865
-44.30741592694625
-45.332963266829836
-50.24349500174202
-45.49595781788409
-50.4367706214957
-51.43203689267986
-54.37333785836131
-44.97488283156554
-50.187102570211024
-50.941242975060746
-54.15395087577605
-51.073956457415576
-54.3169454268303
-55.0408047629806
-56.284281894465124
-45.30109435302333
-50.21162608793553
-51.240583901226884
-54.151603798208896
-51.45890748797153
-54.400208453652965
-55.3988851982449
-56.34067432599613
-51.271069508663956
-54.48377740937927
-55.24132828763676
-56.45452435042186
-55.429370805681984
-56.67284793716651
-57.400117746724575
-56.64408304027892
