energy
0
-4.995659491849405
-7.087921048820403
-10.11434977143904
-7.087921048820404
-11.08358054066981
-12.20661132841004
-14.233040051028675
-4.995659491849405
-9.82990662556514
-11.083580540669809
-13.948596905154776
-10.11434977143904
-13.948596905154774
-14.233040051028677
-16.09805641551364
-7.087921048820403
-10.114349771439038
-12.39806431986303
-13.455262273250897
-13.498593420392131
-15.525022143010766
-16.83950592220399
-16.896703875591854
-11.96327978879011
-14.828296153275074
-16.273423059832737
-17.169208655086933
-16.40472139113107
-18.269737755616035
-18.745633892942923
-18.641419488197123
-9.959625559625561
-13.177507273697186
-15.078315839215197
-16.326966784056054
-15.269768830668186
-17.487650544739815
-18.419228341027054
-18.667879285867908
-14.27803637422629
-17.334505730164246
-18.39672665381592
-19.483965240523112
-17.618948876038147
-19.675418231976103
-19.76840838639701
-19.855646973104196
-15.078315839215197
-16.326966784056054
-18.419228341027054
-17.698648516637142
-19.711210433009146
-19.95986137785
-21.08289216559023
-19.36231234120032
-19.276425901936225
-20.363664488643415
-21.617338403748082
-20.7353462212245
-21.9400897264994
-22.027328313206592
-22.311771459080493
-20.42977927655691
-9.959625559625561
-14.278036374226287
-15.269768830668188
-17.618948876038147
-15.078315839215197
-18.39672665381592
-18.419228341027054
-19.76840838639701
-13.177507273697188
-17.334505730164246
-17.487650544739815
-19.675418231976103
-16.326966784056054
-19.483965240523112
-18.667879285867908
-19.8556469731042
-16.047546608445966
-18.39672665381592
-19.579912101710814
-19.95986137785
-20.48898821078692
-21.83816825615688
-22.052122934821003
-21.43207221096019
-19.145127570637893
-21.33289525787418
-21.67749306390274
-21.89602998190826
-21.617338403748082
-22.80510609098437
-22.180473127782157
-21.399010045787676
-17.950020350020353
-20.4906533868433
-21.29093285183221
-21.862335119424387
-21.29093285183221
-22.831565888655156
-22.662614584413294
-22.234016852005475
-20.4906533868433
-22.86987406553258
-22.831565888655156
-23.241555798113666
-21.862335119424387
-23.241555798113666
-22.234016852005475
-21.644006761463984
-22.068710629609985
-22.640112897202165
-23.631845353644064
-22.23401685200547
-24.732374454173165
-24.30377672176534
-24.32627840897647
-21.92844990733788
-24.489042914553238
-24.899032824011748
-25.052177638587313
-23.492936778815054
-25.183475969885645
-24.593465879344155
-23.777379924688955
-21.218139064916695
-7.0879210488204025
-11.96327978879011
-13.498593420392131
-16.40472139113107
-12.398064319863028
-16.273423059832737
-16.83950592220399
-18.745633892942923
-10.114349771439038
-14.828296153275074
-15.525022143010768
-18.269737755616035
-13.455262273250897
-17.169208655086933
-16.896703875591857
-18.64141948819712
-14.01442973950714
-16.920557710246076
-18.64732433330109
-19.584221534809252
-18.647324333301093
-20.55345230404002
-21.31098815786427
-21.247885359372436
-16.920557710246076
-19.66527332285134
-20.55345230404002
-21.32893714741452
-19.584221534809256
-21.32893714741452
-21.247885359372436
-21.023370202746932
-16.047546608445963
-19.145127570637893
-20.488988210786925
-21.617338403748082
-19.579912101710814
-21.677493063902737
-22.052122934821003
-22.180473127782157
-18.39672665381592
-21.33289525787418
-21.83816825615688
-22.80510609098437
-19.959861377850004
-21.89602998190826
-21.43207221096019
-21.399010045787676
