energy
0
-15
-15
-28
-15
-28
-28
-39
-15
-28
-28
-39
-28
-39
-39
-48
-15
-28
-28
-39
-28
-39
-39
-48
-28
-39
-39
-48
-39
-48
-48
-55
-15
-28
-28
-39
-28
-39
-39
-48
-28
-39
-39
-48
-39
-48
-48
-55
-28
-39
-39
-48
-39
-48
-48
-55
-39
-48
-48
-55
-48
-55
-55
-60
-15
-28
-28
-39
-28
-39
-39
-48
-28
-39
-39
-48
-39
-48
-48
-55
-28
-39
-39
-48
-39
-48
-48
-55
-39
-48
-48
-55
-48
-55
-55
-60
-28
-39
-39
-48
-39
-48
-48
-55
-39
-48
-48
-55
-48
-55
-55
-60
-39
-48
-48
-55
-48
-55
-55
-60
-48
-55
-55
-60
-55
-60
-60
-63
-15
-28
-28
-39
-28
-39
-39
-48
-28
-39
-39
-48
-39
-48
-48
-55
-28
-39
-39
-48
-39
-48
-48
-55
-39
-48
-48
-55
-48
-55
-55
-60
-28
-39
-39
-48
-39
-48
-48
-55
-39
-48
-48
-55
-48
-55
-55
-60
-39
-48
-48
-55
-48
-55
-55
-60
-48
-55
-55
-60
-55
-60
-60
-63
-28
-39
-39
-48
-39
-48
-48
-55
-39
-48
-48
-55
-48
-55
-55
-60
-39
-48
-48
-55
-48
-55
-55
-60
-48
-55
-55
-60
-55
-60
-60
-63
-39
-48
-48
-55
-48
-55
-55
-60
-48
-55
-55
-60
-55
-60
-60
-63
-48
-55
-55
-60
-55
-60
-60
-63
-55
-60
-60
-63
-60
-63
-63
-64
-15
-28
-28
-39
-28
-39
-39
-48
-28
-39
-39
-48
-39
-48
-48
-55
-28
-39
-39
-48
-39
-48
-48
-55
-39
-48
-48
-55
-48
-55
-55
-60
-28
-39
-39
-48
-39
-48
-48
-55
-39
-48
-48
-55
-48
-55
-55
-60
-39
-48
-48
-55
-48
-55
-55
-60
-48
-55
-55
-60
-55
-60
-60
-63
-28
-39
-39
-48
-39
-48
-48
-55
-39
-48
-48
-55
-48
-55
-55
-60
-39
-48
-48
-55
-48
-55
-55
-60
-48
-55
-55
-60
-55
-60
-60
-63
-39
-48
-48
-55
-48
-55
-55
-60
-48
-55
-55
-60
-55
-60
-60
-63
-48
-55
-55
-60
-55
-60
-60
-63
-55
-60
-60
-63
-60
-63
-63
-64
-28
-39
-39
-48
-39
-48
-48
-55
-39
-48
-48
-55
-48
-55
-55
-60
-39
-48
-48
-55
-48
-55
-55
-60
-48
-55
-55
-60
-55
-60
-60
-63
-39
-48
-48
-55
-48
-55
-55
-60
-48
-55
-55
-60
-55
-60
-60
-63
-48
-55
-55
-60
-55
-60
-60
-63
-55
-60
-60
-63
-60
-63
-63
-64
-39
-48
-48
-55
-48
-55
-55
-60
-48
-55
-55
-60
-55
-60
