energy
0
-10
-12
-20
-12
-20
-22
-28
-10
-18
-20
-26
-20
-26
-28
-32
-12
-20
-22
-28
-22
-28
-30
-34
-22
-28
-30
-34
-30
-34
-36
-38
-15
-23
-25
-31
-25
-31
-33
-37
-23
-29
-31
-35
-31
-35
-37
-39
-25
-31
-33
-37
-33
-37
-39
-41
-33
-37
-39
-41
-39
-41
-43
-43
-15
-23
-25
-31
-25
-31
-33
-37
-23
-29
-31
-35
-31
-35
-37
-39
-25
-31
-33
-37
-33
-37
-39
-41
-33
-37
-39
-41
-39
-41
-43
-43
-28
-34
-36
-40
-36
-40
-42
-44
-34
-38
-40
-42
-40
-42
-44
-44
-36
-40
-42
-44
-42
-44
-46
-46
-42
-44
-46
-46
-46
-46
-48
-46
-12
-22
-22
-30
-22
-30
-30
-36
-20
-28
-28
-34
-28
-34
-34
-38
-22
-30
-30
-36
-30
-36
-36
-40
-30
-36
-36
-40
-36
-40
-40
-42
-25
-33
-33
-39
-33
-39
-39
-43
-31
-37
-37
-41
-37
-41
-41
-43
-33
-39
-39
-43
-39
-43
-43
-45
-39
-43
-43
-45
-43
-45
-45
-45
-25
-33
-33
-39
-33
-39
-39
-43
-31
-37
-37
-41
-37
-41
-41
-43
-33
-39
-39
-43
-39
-43
-43
-45
-39
-43
-43
-45
-43
-45
-45
-45
-36
-42
-42
-46
-42
-46
-46
-48
-40
-44
-44
-46
-44
-46
-46
-46
-42
-46
-46
-48
-46
-48
-48
-48
-46
-48
-48
-48
-48
-48
-48
-46
-12
-20
-22
-28
-22
-28
-30
-34
-22
-28
-30
-34
-30
-34
-36
-38
-22
-28
-30
-34
-30
-34
-36
-38
-32
-36
-38
-40
-38
-40
-42
-42
-25
-31
-33
-37
-33
-37
-39
-41
-33
-37
-39
-41
-39
-41
-43
-43
-33
-37
-39
-41
-39
-41
-43
-43
-41
-43
-45
-45
-45
-45
-47
-45
-25
-31
-33
-37
-33
-37
-39
-41
-33
-37
-39
-41
-39
-41
-43
-43
-33
-37
-39
-41
-39
-41
-43
-43
-41
-43
-45
-45
-45
-45
-47
-45
-36
-40
-42
-44
-42
-44
-46
-46
-42
-44
-46
-46
-46
-46
-48
-46
-42
-44
-46
-46
-46
-46
-48
-46
-48
-48
-50
-48
-50
-48
-50
-46
-24
-32
-32
-38
-32
-38
-38
-42
-32
-38
-38
-42
-38
-42
-42
-44
-32
-38
-38
-42
-38
-42
-42
-44
-40
-44
-44
-46
-44
-46
-46
-46
-35
-41
-41
-45
-41
-45
-45
-47
-41
-45
-45
-47
-45
-47
-47
-47
-41
-45
-45
-47
-45
-47
-47
-47
-47
-49
-49
-49
-49
-49
-49
-47
