energy
0
-11
-14
-23
-15
-24
-27
-34
-13
-22
-25
-32
-26
-33
-36
-41
-14
-23
-26
-33
-27
-34
-37
-42
-25
-32
-35
-40
-36
-41
-44
-47
-15
-24
-27
-34
-28
-35
-38
-43
-26
-33
-36
-41
-37
-42
-45
-48
-27
-34
-37
-42
-38
-43
-46
-49
-36
-41
-44
-47
-45
-48
-51
-52
-15
-24
-27
-34
-28
-35
-38
-43
-26
-33
-36
-41
-37
-42
-45
-48
-27
-34
-37
-42
-38
-43
-46
-49
-36
-41
-44
-47
-45
-48
-51
-52
-28
-35
-38
-43
-39
-44
-47
-50
-37
-42
-45
-48
-46
-49
-52
-53
-38
-43
-46
-49
-47
-50
-53
-54
-45
-48
-51
-52
-52
-53
-56
-55
-12
-23
-24
-33
-25
-34
-35
-42
-23
-32
-33
-40
-34
-41
-42
-47
-24
-33
-34
-41
-35
-42
-43
-48
-33
-40
-41
-46
-42
-47
-48
-51
-25
-34
-35
-42
-36
-43
-44
-49
-34
-41
-42
-47
-43
-48
-49
-52
-35
-42
-43
-48
-44
-49
-50
-53
-42
-47
-48
-51
-49
-52
-53
-54
-25
-34
-35
-42
-36
-43
-44
-49
-34
-41
-42
-47
-43
-48
-49
-52
-35
-42
-43
-48
-44
-49
-50
-53
-42
-47
-48
-51
-49
-52
-53
-54
-36
-43
-44
-49
-45
-50
-51
-54
-43
-48
-49
-52
-50
-53
-54
-55
-44
-49
-50
-53
-51
-54
-55
-56
-49
-52
-53
-54
-54
-55
-56
-55
-12
-21
-24
-31
-25
-32
-35
-40
-25
-32
-35
-40
-36
-41
-44
-47
-24
-31
-34
-39
-35
-40
-43
-46
-35
-40
-43
-46
-44
-47
-50
-51
-25
-32
-35
-40
-36
-41
-44
-47
-36
-41
-44
-47
-45
-48
-51
-52
-35
-40
-43
-46
-44
-47
-50
-51
-44
-47
-50
-51
-51
-52
-55
-54
-25
-32
-35
-40
-36
-41
-44
-47
-36
-41
-44
-47
-45
-48
-51
-52
-35
-40
-43
-46
-44
-47
-50
-51
-44
-47
-50
-51
-51
-52
-55
-54
-36
-41
-44
-47
-45
-48
-51
-52
-45
-48
-51
-52
-52
-53
-56
-55
-44
-47
-50
-51
-51
-52
-55
-54
-51
-52
-55
-54
-56
-55
-58
-55
-24
-33
-34
-41
-35
-42
-43
-48
-35
-42
-43
-48
-44
-49
-50
-53
-34
-41
-42
-47
-43
-48
-49
-52
-43
-48
-49
-52
-50
-53
-54
-55
-35
-42
-43
-48
-44
-49
-50
-53
-44
-49
-50
-53
-51
-54
-55
-56
-43
-48
-49
-52
-50
-53
-54
-55
-50
-53
-54
-55
-55
-56
-57
-56
-35
-42
-43
-48
-44
-49
-50
-53
-44
-49
-50
-53
-51
-54
-55
-56
-43
-48
-49
-52
-50
-53
-54
-55
-50
-53
-54
-55
-55
-56
-57
-56
-44
-49
-50
-53
-51
-54
-55
-56
-51
-54
-55
-56
-56
-57
-58
-57
-50
-53
-54
-55
-55
-56
-57
-56
-55
-56
-57
-56
-58
-57
-58
-55
-15
-24
-27
-34
-28
-35
-38
-43
-26
-33
-36
-41
-37
-42
-45
-48
-27
-34
-37
-42
-38
-43
-46
-49
-36
-41
-44
-47
-45
-48
-51
-52
-28
-35
-38
-43
-39
-44
-47
-50
-37
-42
-45
-48
-46
-49
-52
-53
-38
-43
-46
-49
-47
-50
-53
-54
-45
-48
-51
-52
-52
-53
-56
-55
-28
-35
-38
-43
-39
-44
-47
-50
-37
-42
-45
-48
-46
-49
-52
-53
-38
-43
-46
-49
-47
-50
-53
-54
-45
-48
-51
-52
-52
-53
-56
-55
-39
-44
-47
-50
-48
-51
-54
-55
-46
-49
-52
-53
-53
-54
-57
-56
-47
-50
-53
-54
-54
-55
-58
-57
-52
-53
-56
-55
-57
-56
-59
-56
-25
-34
-35
-42
-36
-43
-44
-49
-34
-41
-42
-47
-43
-48
-49
-52
-35
-42
-43
-48
-44
-49
-50
-53
-42
-47
-48
-51
-49
-52
-53
-54
-36
-43
-44
-49
-45
-50
-51
-54
-43
-48
-49
-52
-50
-53
-54
-55
-44
-49
-50
-53
-51
-54
-55
-56
-49
-52
-53
-54
-54
-55
-56
-55
-36
-43
-44
-49
-45
-50
-51
-54
-43
-48
-49
-52
-50
-53
-54
-55
-44
-49
-50
-53
-51
-54
-55
-56
-49
-52
-53
-54
-54
-55
-56
-55
-45
-50
-51
-54
-52
-55
-56
-57
-50
-53
-54
-55
-55
-56
-57
-56
-51
-54
-55
-56
-56
-57
-58
-57
-54
-55
-56
-55
-57
-56
-57
-54
-25
-32
-35
-40
-36
