energy
-28.51747005688158
-28.51747005688158
-28.369064425176223
-28.369064425176223
-28.18480202625449
-28.18480202625449
-28.171974125969538
-28.171974125969538
-28.092293139180736
-28.092293139180736
-28.06322412300587
-28.06322412300587
-28.008914900883514
-28.008914900883514
-27.982900741218042
-27.982900741218042
-27.88578131860454
-27.88578131860454
-27.79911569326794
-27.79911569326794
-27.72251705856289
-27.72251705856289
-27.673642097863915
-27.673642097863915
-27.668399690061914
-27.668399690061914
-27.645664159288604
-27.645664159288604
-27.62321002169114
-27.62321002169114
-27.56423267891184
-27.56423267891184
-27.53626286512977
-27.53626286512977
-27.491709366526653
-27.491709366526653
-27.399087930713616
-27.399087930713616
-27.39011726114295
-27.39011726114295
-27.34583428343443
-27.34583428343443
-27.332319321731006
-27.332319321731006
-27.313965513322152
-27.313965513322152
-27.298623666697452
-27.298623666697452
-27.298590122686388
-27.298590122686388
-27.244161083268867
-27.244161083268867
-27.22041141890622
-27.22041141890622
-27.2129331470098
-27.2129331470098
-27.209328049947825
-27.209328049947825
-27.18650107545264
-27.18650107545264
-27.174958510601453
-27.174958510601453
-27.16984563052861
-27.16984563052861
-27.169567331057475
-27.169567331057475
-27.16162031351271
-27.16162031351271
-27.152894647838306
-27.152894647838306
-27.145325330534373
-27.145325330534373
-27.123222158372453
-27.123222158372453
-27.119264981751442
-27.119264981751442
-27.117263041480623
-27.117263041480623
-27.115312064197564
-27.115312064197564
-27.101470131529002
-27.101470131529002
-27.05726701843916
-27.05726701843916
-27.053406747153865
-27.053406747153865
-27.045465201939837
-27.045465201939837
-27.04032907489003
-27.04032907489003
-27.036000082883643
-27.036000082883643
-26.998741684143628
-26.998741684143628
-26.99442797000408
-26.99442797000408
-26.98672469638669
-26.98672469638669
-26.984064036944428
-26.984064036944428
-26.97592668079265
-26.97592668079265
-26.958385505593256
-26.958385505593256
-26.92199602458927
-26.92199602458927
-26.917223036840436
-26.917223036840436
-26.91186398546289
-26.91186398546289
-26.907347809207565
-26.907347809207565
-26.887297677105558
-26.887297677105558
-26.885282957280474
-26.885282957280474
-26.87387133888698
-26.87387133888698
-26.862664346641548
-26.862664346641548
-26.85592717069213
-26.85592717069213
-26.853314132098465
-26.853314132098465
-26.83676568760163
-26.83676568760163
-26.809818587393814
-26.809818587393814
-26.807205418613638
-26.807205418613638
-26.802010902017226
-26.802010902017226
-26.794439220420212
-26.794439220420212
-26.79299885768154
-26.79299885768154
-26.774567776653413
-26.774567776653413
-26.77351721643407
-26.77351721643407
-26.77122276694459
-26.77122276694459
-26.764563757094482
-26.764563757094482
-26.761183358503683
-26.761183358503683
-26.758288292461703
-26.758288292461703
-26.753902708972948
-26.753902708972948
-26.734943032700773
-26.734943032700773
-26.725626345361015
-26.725626345361015
-26.71793796384476
-26.71793796384476
-26.701023488789193
-26.701023488789193
-26.694823732861646
-26.694823732861646
-26.69183008798721
-26.69183008798721
-26.69099096285064
-26.69099096285064
-26.677225241695385
-26.677225241695385
-26.670589776964253
-26.670589776964253
-26.665098479794803
-26.665098479794803
-26.663387813104976
-26.663387813104976
-26.648506338391673
-26.648506338391673
-26.628176777736392
-26.628176777736392
-26.613954895508666
-26.613954895508666
-26.6077641045411
-26.6077641045411
-26.603790327060334
-26.603790327060334
-26.57830819351635
-26.57830819351635
-26.573036688080897
-26.573036688080897
-26.5622687092116
-26.5622687092116
-26.561126810211093
-26.561126810211093
-26.552900724733746
-26.552900724733746
-26.55138284187691
-26.55138284187691
-26.541155562193406
-26.541155562193406
-26.534363706068753
-26.534363706068753
-26.530284845552355
-26.530284845552355
-26.523734083737086
-26.523734083737086
-26.522583897280224
-26.522583897280224
-26.511342947582268
-26.511342947582268
-26.49934634217816
-26.49934634217816
-26.47963251333376
-26.47963251333376
-26.46731849103191
-26.46731849103191
-26.459438551653687
-26.459438551653687
-26.455261543566365
-26.455261543566365
-26.45205687630251
-26.45205687630251
-26.444934985379135
-26.444934985379135
-26.441371466124433
-26.441371466124433
-26.4411802226624
-26.4411802226624
-26.439900375731092
-26.439900375731092
-26.43777520811253
-26.43777520811253
-26.43488886266035
-26.43488886266035
-26.43413681852873
-26.43413681852873
-26.423769915397212
-26.423769915397212
-26.414755006018815
-26.414755006018815
-26.407283193420444
-26.407283193420444
-26.400804414483122
-26.400804414483122
-26.395491180266312
-26.395491180266312
-26.392083335348357
-26.392083335348357
-26.385170262199058
-26.385170262199058
-26.375969401763648
-26.375969401763648
-26.37518131770695
-26.37518131770695
-26.36845410292649
-26.36845410292649
-26.367885964785028
-26.367885964785028
-26.361629493815247
-26.361629493815247
-26.35471121868183
-26.35471121868183
-26.35209502984478
-26.35209502984478
-26.344466273158854
-26.344466273158854
-26.32524344525314
-26.32524344525314
-26.32192691650499
-26.32192691650499
-26.32129065317559
-26.32129065317559
-26.318880635578186
-26.318880635578186
-26.317047662001773
-26.317047662001773
-26.314666901873142
-26.314666901873142
-26.313597415738485
-26.313597415738485
-26.31184154601504
-26.31184154601504
-26.305140787629448
-26.305140787629448
-26.303454425777257
-26.303454425777257
-26.300113405175125
-26.300113405175125
-26.284402420679935
-26.284402420679935
-26.28424029385091
-26.28424029385091
-26.279919295972505
-26.279919295972505
-26.278670729869184
-26.278670729869184
-26.278244192446646
-26.278244192446646
-26.275671304577614
-26.275671304577614
-26.268907684425297
-26.268907684425297
-26.25883927879701
-26.25883927879701
-26.249877777945894
-26.249877777945894
-26.249072532665178
-26.249072532665178
-26.24244909449921
-26.24244909449921
-26.23804292927996
-26.23804292927996
-26.236847542417625
-26.236847542417625
-26.236349931398617
-26.236349931398617
-26.23557711900383
-26.23557711900383
-26.218788684838827
-26.218788684838827
-26.216016337608146
-26.216016337608146
-26.215463676694466
-26.215463676694466
-26.21137038224919
-26.21137038224919
-26.20648880577661
-26.20648880577661
-26.200141962118824
-26.200141962118824
-26.193824105267716
-26.193824105267716
-26.191494824084174
-26.191494824084174
-26.190871432699158
-26.190871432699158
-26.18971006510013
-26.18971006510013
-26.187803035266164
-26.187803035266164
-26.185114313741686
-26.185114313741686
-26.182253142950557
-26.182253142950557
-26.181858490425117
-26.181858490425117
-26.181749815392948
-26.181749815392948
-26.17738184509974
-26.17738184509974
-26.17596052203699
-26.17596052203699
-26.174152272094982
-26.174152272094982
-26.173400930485425
-26.173400930485425
-26.173168612496315
-26.173168612496315
-26.17220708573245
-26.17220708573245
-26.172143948111778
-26.172143948111778
-26.169140358909893
-26.169140358909893
-26.161708391957276
-26.161708391957276
-26.15885243955075
-26.15885243955075
-26.158215696644355
-26.158215696644355
-26.15099266956902
-26.15099266956902
-26.14840719430321
-26.14840719430321
-26.145491245908755
-26.145491245908755
-26.14477671539611
-26.14477671539611
-26.143601074777855
-26.143601074777855
-26.142605202312726
-26.142605202312726
-26.139154579312713
-26.139154579312713
-26.138074057289007
-26.138074057289007
-26.131752524749967
-26.131752524749967
-26.130693364381205
-26.130693364381205
-26.126388291994193
-26.126388291994193
-26.12474149215395
-26.12474149215395
-26.12129680455563
-26.12129680455563
-26.11967499674695
-26.11967499674695
-26.117622644080715
-26.117622644080715
-26.11604509459895
-26.11604509459895
-26.115252239335653
-26.115252239335653
-26.114193346146376
-26.114193346146376
-26.112620764343387
-26.112620764343387
-26.11036479449996
-26.11036479449996
-26.109307623978346
-26.109307623978346
-26.108871887279957
-26.108871887279957
-26.103028637763842
-26.103028637763842
-26.099081508089068
-26.099081508089068
-26.09761514553836
-26.09761514553836
-26.09211752417448
-26.09211752417448
-26.08926193979266
-26.08926193979266
-26.081786221714484
-26.081786221714484
-26.078926072053346
-26.078926072053346
-26.075462635860898
-26.075462635860898
-26.07455136010099
-26.07455136010099
-26.07243732580198
-26.07243732580198
-26.072239463535883
-26.072239463535883
-26.06861384431059
-26.06861384431059
-26.068292520531507
-26.068292520531507
-26.067733475072046
-26.067733475072046
-26.064547257507044
-26.064547257507044
-26.064210767809964
-26.064210767809964
-26.06160162531924
-26.06160162531924
-26.06123572398764
-26.06123572398764
-26.05730600730617
-26.05730600730617
-26.052063302517304
-26.052063302517304
-26.050903854988622
-26.050903854988622
