energy
0
-9.57234683929
-11.553495433670166
-19.128581998987563
-11.553495433670168
-19.287254631093834
-21.10973059336773
-26.846229516818788
-9.57234683929
-18.14469367858
-19.287254631093834
-25.862341196411226
-19.128581998987563
-25.862341196411226
-26.846229516818788
-31.58272844026985
-11.553495433670166
-19.128581998987563
-21.12870050099026
-26.706526792335055
-21.399730914178736
-27.1362298376298
-28.977675707526227
-32.71691435700468
-20.28258027180343
-26.85766683712082
-28.019197697257184
-32.597023988601975
-28.131555478339394
-32.86805440179046
-33.870912629820545
-36.61015127929902
-13.79163832117974
-21.38569479411967
-23.347873480877297
-28.944669679844623
-23.36684338849983
-29.122312219573423
-30.925818274224785
-34.68402683132578
-21.656725207308146
-28.25078168024807
-29.374372725139366
-33.9711689241067
-29.234670000655633
-33.99013883172923
-34.95505724451426
-37.71326580161526
-23.347873480877293
-28.944669679844626
-30.925818274224785
-34.525354199219514
-31.215818595035795
-34.9740271521368
-36.79650311441068
-38.55745139753908
-30.369698365848965
-34.96649456481629
-36.10905551733012
-38.70859144232485
-36.240383206034856
-38.998591763135856
-39.982480083543415
-40.743428366671814
-13.79163832117974
-21.656725207308142
-23.36684338849983
-29.234670000655637
-23.347873480877297
-29.37437272513937
-30.92581827422479
-34.95505724451426
-21.385694794119672
-28.250781680248075
-29.122312219573427
-33.990138831729226
-28.944669679844626
-33.9711689241067
-34.68402683132578
-37.71326580161525
-23.506546112983568
-29.37437272513937
-31.10346081395359
-34.97402715213679
-31.35552131951953
-35.384760289809
-36.95517574651695
-38.98715444283382
-30.257340584766755
-35.125167196922554
-36.015667643870444
-38.88623398205365
-36.10905551733011
-39.13829448761959
-39.87012230246121
-40.90210099877809
-25.58601636838687
-31.47281288816521
-33.163961161734356
-37.05349740754009
-33.163961161734356
-37.21217003964637
-38.74464568110925
-40.79559428504866
-31.472812888165205
-36.35960940794354
-37.21217003964636
-40.101706285452096
-37.053497407540085
-40.101706285452096
-40.79559428504865
-41.846542888988054
-33.30366388621809
-37.193200132023826
-38.903318313215514
-40.79559428504865
-39.174348726403984
-41.225297330343395
-42.77674287942882
-42.83043120939561
-38.34719840483969
-41.236734650645424
-42.108265189970794
-43.00054116180391
-42.22062297105299
-43.271571574992386
-43.98442948221148
-43.03811781217828
-11.553495433670168
-20.282580271803425
-21.399730914178736
-28.131555478339394
-21.128700500990263
-28.019197697257184
-28.977675707526227
-33.87091262982055
-19.128581998987563
-26.857666837120817
-27.1362298376298
-32.86805440179045
-26.706526792335055
-32.59702398860198
-32.71691435700469
-36.61015127929901
-22.10699086734033
-28.838815431500983
-29.974935981498827
-34.709500271686885
-29.974935981498827
-34.86817290379315
-35.845620821684726
-38.74159747000645
-28.838815431500983
-34.57063999566164
-34.86817290379315
-38.602737193981206
-34.70950027168688
-38.602737193981206
-38.741597470006454
-40.63757411832818
-23.506546112983568
-30.257340584766755
-31.355521319519532
-36.10905551733012
-31.103460813953586
-36.01566764387045
-36.95517574651695
-39.87012230246122
-29.37437272513937
-35.125167196922554
-35.384760289809
-39.13829448761958
-34.974027152136784
-38.886233982053646
-38.98715444283383
-40.90210099877809
-32.06278127268113
-36.81631547049171
-37.93346611286702
-40.68974003670501
-37.95243602048955
-40.86738257643382
-41.82586058670285
-42.74354686867451
-37.087345883680186
-40.84088008149077
-41.11944308199976
-42.87571700583775
-40.979740357516015
-42.89468691346028
-43.014577281862984
-42.932263563834645
-23.347873480877297
-30.369698365848965
-31.215818595035795
-36.24038320603486
-30.925818274224785
-36.10905551733012
-36.79650311441068
-39.98248008354342
-28.944669679844626
-34.96649456481629
-34.97402715213679
-38.99859176313585
-34.52535419921951
-38.708591442324845
-38.55745139753908
-40.743428366671814
-32.06278127268112
-37.087345883680186
-37.95243602048956
-40.979740357516015
-37.933466112867016
-41.119443081999755
-41.82586058670285
-43.01457728186298
-36.81631547049171
-40.84088008149077
-40.86738257643382
-42.894686913460276
-40.68974003670501
-42.87571700583774
-42.74354686867451
-42.932263563834645
-33.3036638862181
-38.347198404839695
-39.17434872640399
-42.22062297105299
-38.90331831321552
-42.108265189970794
-42.77674287942882
-43.98442948221148
-37.193200132023826
-41.23673465064542
-41.225297330343395
-43.271571574992386
-40.79559428504865
-43.000541161803916
-42.83043120939561
-43.038117812178285
-40.02131140404932
-43.06758564869832
-43.91370587788515
-44.96271984856155
-43.91370587788515
-45.12139248066782
-45.808840077748386
-45.01926640655845
-43.06758564869832
-45.11385989334731
-45.12139248066782
-45.17040645134421
-44.96271984856155
-45.17040645134421
-45.01926640655845
-43.22969273536852
-11.553495433670168
-19.287254631093838
-21.399730914178736
-27.1362298376298
-21.932131882650562
-27.827303438207892
-29.781107089186527
-33.67901837077126
-20.627551090458457
-27.36131028788212
-28.63519892910069
-33.37169785255175
-29.008927265466248
-33.90409882102358
-35.01931483013588
-37.91722611172061
-21.109730593367726
-26.846229516818788
-28.977675707526227
-32.71691435700469
-29.781107089186527
-33.67901837077126
-35.65179192937243
-37.552442936984555
-29.340524248999273
-34.07702317245033
-35.36988172129144
-38.1091203707699
-36.01464047084547
-38.912551752430204
-40.04673766916505
-40.94738867677717
-23.366843388499834
-29.12231221957343
-31.215818595035795
-34.97402715213679
-31.767189471130155
-35.68407066033742
-37.61890440369352
-39.538525318928194
-30.733639092126527
-35.489107923200116
-36.74402665679616
-39.502235213897144
-37.136724900784245
-40.05360608999151
-41.14985219148129
-42.06947310671595
-30.92581827422479
-34.68402683132578
-36.79650311441069
-38.55745139753908
-37.61890440369352
-39.53852531892819
-41.49232896990682
-41.41468961116888
-37.44935197669474
-40.207560533795736
-41.48144917501431
-42.242397458142705
-42.145177832190875
-43.06479874742554
-44.180014756537844
-43.10237539779991
-23.637873801688308
-29.66437304595038
-31.505818915846806
-35.53505788613628
-32.019249976696095
-36.20716157909184
-37.889934816882
-40.08058614530514
-30.733639092126523
-35.760138336388586
-36.76299656441869
-39.792235534708155
-37.11775499316171
-40.305666595557454
-41.14985219148129
-42.34050351990442
-31.355521319519532
-35.384760289809
-37.24517606732797
-39.27715476364483
-38.02963754136573
-40.220288869788874
-41.922032015201566
-42.1154230696521
-37.60802460880101
-40.63726357909048
-41.65909171474312
-42.69107041105998
-42.284880556674615
-43.47553188509775
-44.338687388644125
-43.53207844309466
-33.453961482545374
-37.50217036045737
-39.32464632273127
-41.37559492667067
-39.8570472912031
-42.06666852724878
-43.7304718574164
-43.94283281948947
-38.842466819821986
-41.89067569773399
-42.87456401814156
-43.92551262208096
-43.248292354507115
-44.457913590552785
-45.283129278854084
-44.495490240927154
-39.174348726404
-41.2252973303434
-43.066743200239834
-43.12043153020663
