energy
0
-8.56041155837455
-6.809833613850955
-14.131272274826037
-6.695989834825137
-14.662846122533907
-11.539038933664127
-18.266922323973425
-7.532561173799049
-14.17914717601046
-13.8035350052847
-19.211148110096634
-12.868979541942148
-18.92201027348777
-17.173168858415828
-21.987226692561983
-6.018198709467171
-12.924805548302292
-12.394695693782523
-18.06232963521817
-11.82981535233876
-18.142866920508098
-16.23952782164215
-21.313606492412017
-13.357460892263637
-18.350242174935612
-19.19509809421368
-22.94890647948618
-17.80950606845318
-22.208732080459384
-21.68035875539126
-24.840611869997986
-4.667343772019036
-12.46972884734885
-11.446265283568355
-18.009677461498697
-11.094633058095164
-18.303462862759194
-15.906770054632517
-21.876626961897074
-11.896692349201585
-17.785251868368253
-18.136754078385593
-22.786340700152792
-16.96441016859567
-22.259414417096558
-21.237687382767707
-25.293718733869127
-9.66165576292401
-15.810236118714393
-16.007240644937728
-20.916848103328636
-15.204571857046593
-20.75959694217119
-19.583372224048343
-23.89942441177347
-16.69770534910397
-20.93246014873121
-22.504430448752373
-25.50021235098015
-20.881049976544507
-24.52224950550597
-24.720990561180948
-27.123217192742946
-7.439717063890728
-15.180207473385149
-12.635490454252423
-19.137007966347372
-13.50442189171567
-20.651357030544307
-16.733410767065397
-22.641373008494558
-14.350853408964907
-20.177518262296182
-19.007767016961292
-23.595458972893095
-19.055986770107804
-24.289096352773303
-21.746115863092225
-25.740252548358246
-11.633152780549237
-17.719838470504225
-16.39558954137533
-21.243302333930842
-16.813484416420636
-22.306614835709844
-19.60913666223476
-23.86329418412449
-18.35099013462083
-22.523850268412676
-22.57456711308161
-25.508454349473986
-22.17175030381019
-25.75105516693625
-24.428542767259
-26.76887473298559
-11.720035820577188
-18.702499747026867
-16.884897108637247
-22.628388137687452
-17.51604009965312
-23.904948755437015
-20.71411687270121
-25.864052631085634
-18.32795956903486
-23.396597939321403
-22.95396107472961
-26.783626547616677
-22.764392381428753
-27.23947548104951
-25.42360937211153
-28.65971957433281
-14.889584818673502
-20.21824402558375
-19.621109477197955
-23.710795786708733
-19.801215905795885
-24.53631984204036
-22.565956049308376
-26.062087088153373
-21.30420957612859
-24.719043226875698
-25.496874452287734
-27.672735205635366
-24.856269196568938
-27.67754757665026
-27.082149557716118
-28.664455040397964
-6.885782786593519
-15.212019321318891
-12.312627523159627
-19.399891160485524
-13.43856503218106
-21.171246296240646
-16.898625253735197
-23.39233362039532
-13.355065855919582
-19.76747683448181
-18.24305081012038
-23.416488891283137
-18.548276634825076
-24.367132342721526
-21.469477074013906
-26.04935988451089
-12.852291822313646
-19.52472363749958
-17.845799929344146
-23.27925884713062
-18.520700875947636
-24.5995774204678
-21.54742446796617
-26.387328115086866
-19.128275900637117
-23.88688215965992
-23.58292422530231
-27.102557586925638
-23.437113487589066
-27.602164475946086
-25.924977297242297
-28.851055388199843
-9.68275793714946
-17.250967988830094
-15.078690571413933
-21.407927725695092
-15.966839633987991
-22.94149441500284
-19.395987753240494
-25.13166963685588
-15.84882840985902
-21.503212905376508
-20.705901261758182
-25.121312859876202
-20.7733386400155
-25.834167864867215
-23.6636269769027
-27.48548330435494
-14.625380254307391
-20.53978558644859
-19.587976259036253
-24.26340869377799
-20.02508875919237
-25.345938820667797
-23.020900248909275
-27.102777412985233
-20.598151736014355
-24.59873151199242
-25.021887958377913
-27.783494836956507
-24.638288774217298
-28.045313279529577
-27.095240481568897
-29.263292089481702
-14.224191844655312
-21.73050723050055
-18.036976357732158
-24.304318846177928
-20.145689083242658
-27.058449198422117
-21.99168908130754
-27.665476299087523
-20.072050085256503
-25.664539914938597
-23.345974815968034
-27.699491748250665
-24.6339758571618
-29.632910416178113
-25.941116072861373
-29.70107773447821
-18.365937887566776
-24.218448553872584
-21.74538577110802
-26.358923540014356
-23.40306193420058
-28.6620173298406
-24.815725302729852
-28.835707800970404
-24.020497137165375
-27.959182247308043
-26.86108523834131
-29.560797451084504
-27.698049717117136
-31.04317955659402
-28.571853303281102
-30.678010245358507
-16.63414197987868
-23.38243088267918
-20.416014390653885
-25.92533039605492
-22.28693866971701
-28.44167230185173
-24.10202656548026
-29.0177873002155
-22.17878762386336
-27.01325097050072
-25.42180025227326
-29.017290701511147
-26.472012847019656
-30.712920922991223
-27.748240960417586
-30.750176138989687
-19.752001304227946
-24.846485487489016
-23.100537085467554
-26.95604837132915
-24.520424802112736
-29.02135371470802
-25.90217606834038
-29.16413208353619
-25.103347957210044
-28.28400658430797
-27.913023956084338
-29.854709685782794
-28.512199988412785
-31.099303344844934
-29.35509147227512
-30.70322193130779
-8.735931517716296
-16.020614930500177
-14.964809636260508
-21.01052015164492
-14.750194866589
-21.441323008707105
-19.012288470121245
-24.464443714839874
-15.655039371809195
-21.025897228429937
-21.345057707988094
-25.47694266720937
-20.309731253999853
-25.087033839954817
-24.032965075166796
-27.571294763722285
-14.01714974622068
-19.648028439465133
-19.812691235229284
-24.204597031074268
-19.147039903139838
-24.18436332571851
-22.97579687713648
-26.77414740231568
-20.74295860931099
-24.460011746392308
-25.999640315954295
-28.47772055563614
-24.51327729954811
-27.636775165963645
-27.80317449117945
-29.687699460195503
-13.07983883275142
-19.606495762490567
-19.277804848994
-24.565488881333668
-18.825401632875113
-24.75850329194847
-23.056583134105722
-27.750711895779613
-19.695734090227813
-24.30856546380382
-25.354840324105083
-28.72869880028162
-24.081725423669464
-28.101001526579687
-27.774047142534773
-30.554350348045514
-17.337170342693607
-22.21002255289332
-23.10179972940058
-26.73567904220082
-22.19835995086376
-26.47765689039769
-25.996204822558767
-29.036528864693228
-23.759766609167414
-26.71879326320399
-28.985536213509086
-30.705589970146182
-27.261384750655527
-29.626856134026315
-30.520369839985232
-31.646868325956547
-14.445535833362005
-20.910298097265756
-19.06035372841696
-24.286143094921233
-19.828514175234517
-25.699721168472482
-22.4765475552775
-27.108781651115994
-20.74321885873003
-25.294155566470646
-24.81917697141968
-28.131140781760813
-24.766625733920506
-28.72400717099533
-26.87579933159818
-29.59420787127353
-17.90199106905773
-22.71294861342205
-22.083472334577078
-25.655456981541928
-22.4005962189767
-26.617998492675234
-24.615292969484077
-27.59372234578314
-24.006375103423174
-26.903507091624352
-27.648996586577216
-29.307155677378923
-27.1454087866601
-29.448985504195495
-28.821245754802174
-29.885849574938092
-18.402418133064558
-24.109153913923567
-22.98632392581787
-27.454086809277406
-23.516695926188056
-28.629876436381277
-26.133817203929407
-30.00802481672315
-24.39688856181608
-28.189798786511947
-28.441934572204087
-30.995871899500475
-28.151594888257538
-31.350949842287616
-30.229856383633578
-32.19023844026419
-20.834986650198083
-24.88791771151766
-24.985555813415797
-27.7995139773359
-25.064891251368042
-28.524267042021837
-27.24867589957378
-29.469078792828103
-26.636158087947024
-28.775263593103457
-30.24786746879943
-31.148000076556393
-29.506491222434935
-31.052041456925593
-31.151416088275372
-31.457993425366563
-13.641885303227218
-20.692393692361925
-18.487774544486584
-24.299310036221822
-19.512941062862325
-25.969894181331252
-22.39204578910973
-27.61002601017918
-19.49771505284713
-24.634397885818693
-23.804744511741188
-27.702454447313283
-24.009199345800198
-28.55232690810597
-26.34944428968229
-29.653598954588595
-18.871413857984557
-24.268117527579832
-23.28396646970832
-27.441697241904127
-23.85809642566612
-28.661244824595617
-26.30386452237792
-29.868040023907938
-24.533944616601882
-28.01682273003401
-28.40763744596034
-30.651542661993
-28.161055717601403
-31.050378560367754
-30.06796403194789
-31.718313977314768
-16.11542399679925
-22.40790590288922
-20.93040113575698
-25.983910144447478
-21.71777920768535
-27.41670584310953
-24.565971831631117
-29.025925569655822
-21.668041149802654
-26.046697499729476
-25.94415850639508
-29.08384195892243
-25.910824894006712
-29.69592597326775
-28.220157735587165
-30.766285917448734
-20.32106583299439
-24.95974301954493
-24.70270634241652
-28.102410631567583
-25.039047851926945
-29.084169767811694
-27.453903846337113
-30.260052864822388
-25.68038399499521
-28.405235625382605
-29.52316472205203
-31.009043455039954
-29.038794547245722
-31.17009090696733
-30.91479075929058
-31.807114221612714
-19.250181613043996
-25.48076885329857
-22.482010630814106
-27.473624973669196
-24.48995236567891
-30.126984335267696
-25.75499686843705
-30.153055940626363
-24.484586533939037
-28.801348218030462
-27.177555769343837
-30.255344556035787
-28.364785819891907
-32.08799223331755
-29.090970540284737
-31.57520405631091
-22.654947174992675
-27.231729695707813
-25.453439563227178
-28.791249186542846
-27.010344735674046
-30.993571985723403
-27.84205260889658
-30.586306961546466
-27.696053104885127
-30.359010069437126
-29.955685710754324
-31.37966977790685
-30.691879198884457
-32.76128089277067
-30.98472728974168
-31.815156086228427
-21.33669529128345
-26.809256048493282
-24.537612206751923
-28.771200066562276
-26.307765495169352
-31.186770981713394
-27.54189789562586
-31.181930484770426
-26.267887615561982
-29.826622816608673
-28.929944748665143
-31.249707052312367
-29.879386352765838
-32.844566283146754
-30.574658970857037
-32.300866003838486
-23.717574134669935
-27.53633017234033
-26.4851544206028
-29.064937560873727
-27.804271146602293
-31.02947191360691
-28.605066917523192
-30.59129478712834
-28.45546746794588
-30.360397949453148
-30.684187971513442
-31.350145555621232
-31.182593013196193
-32.49396822403768
-31.444529001751796
-31.516931315193798
-8.152763220785472
-14.726968511607176
-13.79704638749718
-19.132278780919407
-12.96957178109021
-18.95022180124613
-16.64707043278995
-21.3887475555464
-13.712556108614203
-18.372935843272764
-18.8179794929606
-22.239386330219688
-17.169793202236903
-21.23661766622968
-20.30843207157133
-23.136283638164638
-13.456768435219836
-18.377169006502104
-18.667714972395938
-22.349142646278736
-17.389203803571025
-21.71604910418752
-20.633365825735165
-23.721238228952185
-18.823262332045978
-21.82983734716511
-23.49534908685677
-25.26295120457643
-21.39612623371513
-23.809145978168488
-24.10142847351396
-25.275475320567832
-12.044690543884622
-17.860869351661584
-17.658061608294688
-22.23526751867218
-16.59279855544035
-21.81542209255153
-20.23938510483845
-24.22303574455016
-17.301270835096847
-21.203624086710672
-22.375782117141604
-25.039162471355958
-20.489807379970532
-23.798605360918575
-23.597534147003323
-25.667359230551895
-16.32480903975679
-20.487183127994317
-21.50484347463125
-24.42824466546931
-19.988543859358966
-23.557362676930726
-23.20179377922147
-25.53163969939375
-21.388090339966425
-23.636638872040827
-26.029264992475582
-27.038840627150506
-23.69225369288657
-25.347246954295187
-26.366643830383754
-26.782664194392897
-15.478211078658143
-21.232495220599716
-19.50843402188059
-24.023745266422683
-19.66373463196269
-24.824463503238476
-21.72717306017316
-25.648929034049477
-20.416579137762003
-24.257037723540435
-23.907942298619137
-26.509427986998094
-23.242531224384503
-26.489434539497154
-24.767109870229667
-26.77504028794284
-18.95745330028385
-23.05793272268599
-22.554339613970686
-25.415846138973354
-22.258603661634847
-25.76552781337121
-23.88870546030972
-26.156656714646598
-23.702522368385125
-25.88917623462412
-26.76054889970665
-27.708229868546173
-25.64410126305408
-27.237199858627296
-26.735343279363637
-27.089468977537383
-18.983113386424716
-23.97937104532155
-22.982424227345522
-26.73970898884288
-22.89993639098025
-27.3026387792113
-24.932462716889088
-28.09619220772067
-23.618268848912074
-26.700700951645764
-27.078719907467566
-28.92217911280179
-26.17552038678556
-28.664397218853477
-27.669186930329094
-28.919090864997532
-21.438468889488224
-24.78092182884563
-25.004443100873427
-27.10792314283136
-24.470918702090213
-27.219816370781835
-26.07010839846345
-27.580033169755595
-25.880325360972993
-27.30895274416726
-28.907439789992885
-29.097094275787676
-27.553203706892944
-28.388275819421423
-28.613533620900867
-28.209632836029876
-14.524870576886322
-20.864900844058848
-18.78616486631318
-23.887222236086235
-19.19847154795346
-24.94494654446021
-21.492981322368355
-26.00048342147563
-19.02138536024206
-23.447590071251447
-22.74381986730361
-25.931051680913523
-22.33541486462716
-26.168064304970766
-24.09106485667674
-26.68474139962087
-19.777186117573635
-24.46341166520673
-23.605143777464892
-27.052396427698515
-23.566413896687237
-27.65908417365455
-25.42758704156652
-28.28128442113436
-24.08040190992679
-26.852801901396745
-27.369499787452735
-28.902926881523214
-26.510058222358342
-28.688902943162514
-27.832371584872316
-28.772243408277017
-16.54642927852238
-22.128433062650164
-20.776811465647597
-25.11984235237592
-20.951329700840503
-25.939778214302514
-23.214927372953763
-26.9644029890163
-20.73973146526161
-24.40790969322626
-24.431253870021525
-26.8604592005867
-23.785060420897697
-26.859683378196564
-25.509798310645646
-27.34544837054504
-20.774858100647496
-24.703057165235855
-24.57190365823711
-27.261129825426003
-24.295385331012085
-27.630029124934662
-26.12564637358974
-28.221317270112834
-24.77486129638414
-26.78923480480936
-28.03304707160845
-28.808447682634196
-26.935817060066686
-28.356635297826124
-28.227218320279032
-28.40906366063899
-21.74901042893006
-27.269119547222456
-24.396244494867656
-28.677380715760577
-25.791326392997007
-30.717880240623614
-26.471775943922633
-30.159356894149767
-25.624100383560926
-29.23038394569018
-27.732474667133214
-30.09978533186299
-28.30684488094583
-31.319573172409296
-28.448434649506147
-30.22219004357014
-25.176562976808714
-29.042867375561677
-27.390460413210707
-30.017791914564192
-28.33450574892212
-31.607254877009296
-28.58161867031214
-30.615394900999846
-28.858353940436995
-30.810832783026814
-30.533391594473677
-31.246897539664023
-30.65672524586836
-32.015648817792396
-30.36497838489307
-30.48492905941764
-23.38354411523354
-28.145626750481192
-25.9998660788695
-29.52297581671768
-27.157159530551475
-31.325686895133348
-27.80669697917547
-30.736251446357866
-26.955421473247902
-29.803678552332418
-29.032883654518553
-30.64216783620359
-29.3694654218838
-31.624167230302525
-29.480143088142473
-30.495871999161736
-25.78720994455
-28.89548786025822
-27.970195278650355
-29.839500296959105
-28.67645216791439
-31.191174812956834
-28.89265298700278
-30.168402734645746
-29.165788311561776
-30.360240671106858
-30.80991386329682
-30.765393325442435
-30.695459068244123
-31.29635615712343
-30.3728001049672
-29.73472429644704
-15.010383282935987
-20.308860428167023
-20.07371095434095
-24.13321520217251
-19.14546535728829
-23.850387231853542
-22.242008513681284
-25.70795749084707
-19.95672285105857
-23.341374440126465
-24.481190740098224
-26.626869431766647
-22.73223345872883
-25.52332977713095
-25.28991683275652
-26.84204025375916
-19.577408016407563
-23.222080442099166
-24.20739905827692
-26.613098586569055
-22.82811689880633
-25.879234053832153
-25.49132342566372
-27.303467683290062
-24.33044859352756
-26.061295463056027
-28.421579853031613
-28.913453825160598
-26.22158600924428
-27.358877608106962
-28.34593275373636
-28.244251455199567
-18.578874149051224
-23.119324811237515
-23.611289718154545
-26.912767482941373
-22.44525567465452
-26.392151066175032
-25.510886728745877
-28.218809222866916
-23.222001120557298
-25.848626226580457
-27.71555690729532
-29.103209115919
-25.72881117947855
-27.761881014835925
-28.255582451204603
-29.049679389162506
-22.122012163960605
-25.00865810660747
-26.721091103528327
-28.36876414877572
-25.104020497610357
-27.39711116959144
-27.736314922166112
-28.790432696747725
-26.571840144464094
-27.544660530947823
-30.63205930166651
-30.365906790750763
-28.194277011431804
-28.573542127249752
-30.28771165362225
-29.428003872040723
-20.605718392563638
-25.084274388914544
-24.05498584047934
-27.294568939430775
-24.109515459915755
-27.994516185600872
-25.59199839281949
-28.23802622110513
-24.930633131961354
-27.495363572149117
-27.841040797511745
-29.166798340300033
-27.074858732631427
-29.046033902153404
-28.018481883169848
-28.75068415529235
-23.34798013322656
-26.172731410038033
-26.36391095160666
-27.949689331018654
-25.96740400862513
-28.19860001477082
-27.016550311993257
-28.00877342073947
-27.479595881621687
-28.39052160227002
-29.956666917636475
-29.628619740885334
-28.739448290338213
-29.056818740320765
-29.24973481134103
-28.328132363924116
-23.787184243346303
-27.507713756652468
-27.205539588960367
-29.687096204867057
-27.022280761949403
-30.149255004589786
-28.4738515925515
-30.36185293779241
-27.808886386127508
-29.615590343270533
-30.688381949376268
-31.25611300911982
-29.684411438048574
-30.897560124525814
-30.59712248628536
-30.571298275363134
-25.505559265447026
-27.57228405921376
-28.490577981525487
-29.318329877892747
-27.856282592096584
-29.329452115197533
-28.874516793163078
-29.10871341886456
-29.333962417225653
-29.48686165482924
-31.780121350938803
-30.69404769114293
-30.325114277193165
-29.88445824413098
-30.804488695894353
-29.124859765432696
-19.402661637954246
-24.4669637595361
-23.083000432074364
-26.908329656256747
-23.394536123068953
-27.865282973985032
-25.1080904021771
-28.339864355693695
-23.285723101603832
