energy
0
-2
-3
-3
-2
-4
-3
-3
-3
-3
-6
-4
-5
-5
-6
-4
-4
-6
-5
-5
-6
-8
-5
-5
-5
-5
-6
-4
-7
-7
-6
-4
-3
-5
-6
-6
-3
-5
-4
-4
-6
-6
-9
-7
-6
-6
-7
-5
-5
-7
-6
-6
-5
-7
-4
-4
-6
-6
-7
-5
-6
-6
-5
-3
-2
-4
-5
-5
-4
-6
-5
-5
-3
-3
-6
-4
-5
-5
-6
-4
-6
-8
-7
-7
-8
-10
-7
-7
-5
-5
-6
-4
-7
-7
-6
-4
-5
-7
-8
-8
-5
-7
-6
-6
-6
-6
-9
-7
-6
-6
-7
-5
-7
-9
-8
-8
-7
-9
-6
-6
-6
-6
-7
-5
-6
-6
-5
-3
-3
-5
-6
-6
-5
-7
-6
-6
-6
-6
-9
-7
-8
-8
-9
-7
-5
-7
-6
-6
-7
-9
-6
-6
-6
-6
-7
-5
-8
-8
-7
-5
-6
-8
-9
-9
-6
-8
-7
-7
-9
-9
-12
-10
-9
-9
-10
-8
-6
-8
-7
-7
-6
-8
-5
-5
-7
-7
-8
-6
-7
-7
-6
-4
-3
-5
-6
-6
-5
-7
-6
-6
-4
-4
-7
-5
-6
-6
-7
-5
-5
-7
-6
-6
-7
-9
-6
-6
-4
-4
-5
-3
-6
-6
-5
-3
-6
-8
-9
-9
-6
-8
-7
-7
-7
-7
-10
-8
-7
-7
-8
-6
-6
-8
-7
-7
-6
-8
-5
-5
-5
-5
-6
-4
-5
-5
-4
-2
-2
-4
-5
-5
-4
-6
-5
-5
-5
-5
-8
-6
-7
-7
-8
-6
-6
-8
-7
-7
-8
-10
-7
-7
-7
-7
-8
-6
-9
-9
-8
-6
-3
-5
-6
-6
-3
-5
-4
-4
-6
-6
-9
-7
-6
-6
-7
-5
-5
-7
-6
-6
-5
-7
-4
-4
-6
-6
-7
-5
-6
-6
-5
-3
-4
-6
-7
-7
-6
-8
-7
-7
-5
-5
-8
-6
-7
-7
-8
-6
-8
-10
-9
-9
-10
-12
-9
-9
-7
-7
-8
-6
-9
-9
-8
-6
-5
-7
-8
-8
-5
-7
-6
-6
-6
-6
-9
-7
-6
-6
-7
-5
-7
-9
-8
-8
-7
-9
-6
-6
-6
-6
-7
-5
-6
-6
-5
-3
-3
-5
-6
-6
-5
-7
-6
-6
-6
-6
-9
-7
-8
-8
-9
-7
-5
-7
-6
-6
-7
-9
-6
-6
-6
-6
-7
-5
-8
-8
-7
-5
-4
-6
-7
-7
-4
-6
-5
-5
-7
-7
-10
-8
-7
-7
-8
-6
-4
-6
-5
-5
-4
-6
-3
-3
-5
-5
-6
-4
-5
-5
-4
-2
-3
-5
-6
-6
-5
-7
-6
-6
-4
-4
-7
-5
-6
-6
-7
-5
-5
-7
-6
-6
-7
-9
-6
-6
-4
-4
-5
-3
-6
-6
-5
-3
-4
-6
-7
-7
-4
-6
-5
-5
-5
-5
-8
-6
-5
-5
-6
-4
-4
-6
-5
-5
-4
-6
-3
-3
-3
-3
-4
-2
-3
-3
-2
0
