energy
-12.398508746075862
-12.398508746075862
-11.7185953654094
-11.7185953654094
-11.474107113564195
-11.474107113564195
-11.27516446232294
-11.27516446232294
-11.261871808893043
-11.261871808893043
-11.248655222048829
-11.248655222048829
-11.247735507330923
-11.247735507330923
-11.205557539581042
-11.205557539581042
-11.19594311067301
-11.19594311067301
-11.178475828685455
-11.178475828685455
-11.174979385035455
-11.174979385035455
-11.155641457306755
-11.155641457306755
-11.152036071081467
-11.152036071081467
-11.056073257211763
-11.056073257211763
-10.991695198205585
-10.991695198205585
-10.989561075430938
-10.989561075430938
-10.959757684235244
-10.959757684235244
-10.955007712589126
-10.955007712589126
-10.952299833574184
-10.952299833574184
-10.943464037626116
-10.943464037626116
-10.939336526895415
-10.939336526895415
-10.935631893080782
-10.935631893080782
-10.92345823613612
-10.92345823613612
-10.908830200625825
-10.908830200625825
-10.904406701909053
-10.904406701909053
-10.863665203955057
-10.863665203955057
-10.757787408020345
-10.757787408020345
-10.757180065671974
-10.757180065671974
-10.743757071764561
-10.743757071764561
-10.73632520594336
-10.73632520594336
-10.713574289115508
-10.713574289115508
-10.707382608286645
-10.707382608286645
-10.7023109247377
-10.7023109247377
-10.658580530923015
-10.658580530923015
-10.653119360050216
-10.653119360050216
-10.647816348630252
-10.647816348630252
-10.638808377732447
-10.638808377732447
-10.616956522627408
-10.616956522627408
-10.61208128506369
-10.61208128506369
-10.590967123920814
-10.590967123920814
-10.568282045888617
-10.568282045888617
-10.562951467388714
-10.562951467388714
-10.546708979943016
-10.546708979943016
-10.535589994899336
-10.535589994899336
-10.532431216104625
-10.532431216104625
-10.522236104917589
-10.522236104917589
-10.50873741517151
-10.50873741517151
-10.494841828542183
-10.494841828542183
-10.491980051536979
-10.491980051536979
-10.447771041056223
-10.447771041056223
-10.437106440896233
-10.437106440896233
-10.43212140174746
-10.43212140174746
-10.383706613516337
-10.383706613516337
-10.370306793856155
-10.370306793856155
-10.352052356171932
-10.352052356171932
-10.342700586104154
-10.342700586104154
-10.336866392341172
-10.336866392341172
-10.237522968630339
-10.237522968630339
-10.2352858184968
-10.2352858184968
-10.224412032760005
-10.224412032760005
-10.220445119594874
-10.220445119594874
-10.217324153335223
-10.217324153335223
-10.209208209807363
-10.209208209807363
-10.12125641655639
-10.12125641655639
-10.116682470482875
-10.116682470482875
-10.10975472076816
-10.10975472076816
-10.104942191899935
-10.104942191899935
-10.092635641160369
-10.092635641160369
-10.083653304876645
-10.083653304876645
-10.07329952320888
-10.07329952320888
-10.068455725448601
-10.068455725448601
-10.052433120857387
-10.052433120857387
-10.049293578115133
-10.049293578115133
-10.045668734772569
-10.045668734772569
-10.031983474784385
-10.031983474784385
-10.027159911855573
-10.027159911855573
-10.007267573026205
-10.007267573026205
-9.989110121507823
-9.989110121507823
-9.970704953818919
-9.970704953818919
-9.96874177372898
-9.96874177372898
-9.961664585027979
-9.961664585027979
-9.958014746089898
-9.958014746089898
-9.95140082525507
-9.95140082525507
-9.943579062377312
-9.943579062377312
-9.912244421048868
-9.912244421048868
-9.908376728789875
-9.908376728789875
-9.885362728623905
-9.885362728623905
-9.877005059705043
-9.877005059705043
-9.872821592904993
-9.872821592904993
-9.870001840757194
-9.870001840757194
-9.859340563043665
-9.859340563043665
-9.854157961246573
-9.854157961246573
-9.838711024445516
-9.838711024445516
-9.82486629394741
-9.82486629394741
-9.820461448956348
-9.820461448956348
-9.815620862566451
-9.815620862566451
-9.800267152767931
-9.800267152767931
-9.767531752173474
-9.767531752173474
-9.749992826494072
-9.749992826494072
-9.718807319221229
-9.718807319221229
-9.717190333798843
-9.717190333798843
-9.710109799242332
-9.710109799242332
-9.67990229020346
-9.67990229020346
-9.674435183482316
-9.674435183482316
-9.640982778936811
-9.640982778936811
-9.627419972758972
-9.627419972758972
-9.62272406736954
-9.62272406736954
-9.620263110048525
-9.620263110048525
-9.619004925772957
-9.619004925772957
-9.610494200347237
-9.610494200347237
-9.5845070667591
-9.5845070667591
-9.566703702719986
-9.566703702719986
-9.523800657882367
-9.523800657882367
-9.52160968577448
-9.52160968577448
-9.516597418477026
-9.516597418477026
-9.511758202365302
-9.511758202365302
-9.50963241312398
-9.50963241312398
-9.471498073705252
-9.471498073705252
-9.444553201164354
-9.444553201164354
-9.44299054665012
-9.44299054665012
-9.414560189339756
-9.414560189339756
-9.404519909773532
-9.404519909773532
-9.377272357339457
-9.377272357339457
-9.365982492730657
-9.365982492730657
-9.357233072452226
-9.357233072452226
-9.309622465010056
-9.309622465010056
-9.308910759987775
-9.308910759987775
-9.29850449438781
-9.29850449438781
-9.29283273970751
-9.29283273970751
-9.279099193239933
-9.279099193239933
-9.272865695014374
-9.272865695014374
-9.261653895759931
-9.261653895759931
-9.254543064687399
-9.254543064687399
-9.245611505764979
-9.245611505764979
-9.239370373579277
-9.239370373579277
-9.238238746639485
-9.238238746639485
-9.217266347379438
-9.217266347379438
-9.212320539618895
-9.212320539618895
-9.200022993910602
-9.200022993910602
-9.199651759000856
-9.199651759000856
-9.180275077197392
-9.180275077197392
-9.169321436347532
-9.169321436347532
-9.167335916004644
-9.167335916004644
-9.16668803360129
-9.16668803360129
-9.15456554040544
-9.15456554040544
-9.123760791298446
-9.123760791298446
-9.109241762729669
-9.109241762729669
-9.106301850007982
-9.106301850007982
-9.09908868202563
-9.09908868202563
-9.086568681507453
-9.086568681507453
-9.069692419359349
-9.069692419359349
-9.051654505357275
-9.051654505357275
-9.046989946253584
-9.046989946253584
-9.026357618141903
-9.026357618141903
-9.024466532204233
-9.024466532204233
-9.024309412181633
-9.024309412181633
-9.012681311373711
-9.012681311373711
-9.012196339531686
-9.012196339531686
-8.992132990445345
-8.992132990445345
-8.954310264606502
-8.954310264606502
-8.95061861218703
-8.95061861218703
-8.940121212667288
-8.940121212667288
-8.90948680526674
-8.90948680526674
-8.891627396671272
-8.891627396671272
-8.888091857450986
-8.888091857450986
-8.859429030757912
-8.859429030757912
-8.84323870924482
-8.84323870924482
-8.843106630878586
-8.843106630878586
-8.827994130711234
-8.827994130711234
-8.824326388586593
-8.824326388586593
-8.822410106795777
-8.822410106795777
-8.799449975291166
-8.799449975291166
-8.780434801111738
-8.780434801111738
-8.762494957373274
-8.762494957373274
-8.758269320242773
-8.758269320242773
-8.733931053072387
-8.733931053072387
-8.733173376281758
-8.733173376281758
-8.732009078793643
-8.732009078793643
-8.729977211281744
-8.729977211281744
-8.70667747868558
-8.70667747868558
-8.701820958430325
-8.701820958430325
-8.696714417438766
-8.696714417438766
-8.671143580614565
-8.671143580614565
-8.65547856809497
-8.65547856809497
-8.643617830312616
-8.643617830312616
-8.62818418052191
-8.62818418052191
-8.523926274506298
-8.523926274506298
-8.498434738407337
-8.498434738407337
-8.486498749138756
-8.486498749138756
-8.477135406475458
-8.477135406475458
-8.466259556967168
-8.466259556967168
-8.419055965960409
-8.419055965960409
-8.407871653928611
-8.407871653928611
-8.380593266981867
-8.380593266981867
-8.358349446902729
-8.358349446902729
-8.31499163908566
-8.31499163908566
-8.311801530934043
-8.311801530934043
-8.284502464607156
-8.284502464607156
-8.273592458089203
-8.273592458089203
-8.141816932232956
-8.141816932232956
-8.003617217068623
-8.003617217068623
-7.990393666421436
-7.990393666421436
-7.9244328399743225
-7.9244328399743225
-7.888108771128998
-7.888108771128998
-7.883994484954461
-7.883994484954461
-7.812714625905862
-7.812714625905862
-7.8121329337264385
-7.8121329337264385
-7.794756795225339
-7.794756795225339
-7.75060022815868
-7.75060022815868
-7.679422917370232
-7.679422917370232
-7.668286014329256
-7.668286014329256
-7.635162239273893
-7.635162239273893
-7.61901606464804
-7.61901606464804
-7.618864945900064
-7.618864945900064
-7.595051776618096
-7.595051776618096
-7.5860961248074865
-7.5860961248074865
-7.525218178100605
-7.525218178100605
-7.5123040381505835
-7.5123040381505835
-7.454211137559985
-7.454211137559985
-7.402042291191284
-7.402042291191284
-7.381639176943869
-7.381639176943869
-7.246223653900687
-7.246223653900687
-7.140400585076948
-7.140400585076948
-7.034169316806466
-7.034169316806466
-6.9933650663862315
-6.9933650663862315
-6.975550002221909
-6.975550002221909
-6.972789285860732
-6.972789285860732
-6.9467266444681925
-6.9467266444681925
-6.941372757345714
-6.941372757345714
-6.914401352940237
-6.914401352940237
-6.895161503480993
-6.895161503480993
-6.892343350027227
-6.892343350027227
-6.86439165745953
-6.86439165745953
-6.822969682029956
-6.822969682029956
-6.766291872726994
-6.766291872726994
-6.743782923080641
-6.743782923080641
-6.7137693576689665
-6.7137693576689665
-6.700243403808972
-6.700243403808972
-6.652775332580655
-6.652775332580655
-6.508024720970829
-6.508024720970829
-6.315441645091563
-6.315441645091563
-6.079832772308265
-6.079832772308265
-5.919380457445563
-5.919380457445563
-5.641250445047817
-5.641250445047817
-5.461979268227749
-5.461979268227749
-5.1313906722771625
-5.1313906722771625
-5.016328291940313
-5.016328291940313
-4.535780112315351
-4.535780112315351
-4.510234138432241
-4.510234138432241
-4.387669199095211
-4.387669199095211
-4.224263524349037
-4.224263524349037
-3.8028182690356562
-3.8028182690356562
-3.349377782396931
-3.349377782396931
-3.2008159851453124
-3.2008159851453124
-2.6834151761909366
-2.6834151761909366
0
0
