energy
0
-3
-6
-7
-4
-7
-8
-9
-7
-8
-11
-10
-11
-12
-13
-12
-8
-11
-12
-13
-10
-13
-12
-13
-13
-14
-15
-14
-15
-16
-15
-14
-8
-9
-12
-11
-12
-13
-14
-13
-13
-12
-15
-12
-17
-16
-17
-14
-14
-15
-16
-15
-16
-17
-16
-15
-17
-16
-17
-14
-19
-18
-17
-14
-9
-12
-13
-14
-11
-14
-13
-14
-14
-15
-16
-15
-16
-17
-16
-15
-15
-18
-17
-18
-15
-18
-15
-16
-18
-19
-18
-17
-18
-19
-16
-15
-15
-16
-17
-16
-17
-18
-17
-16
-18
-17
-18
-15
-20
-19
-18
-15
-19
-20
-19
-18
-19
-20
-17
-16
-20
-19
-18
-15
-20
-19
-16
-13
-6
-9
-12
-13
-8
-11
-12
-13
-13
-14
-17
-16
-15
-16
-17
-16
-12
-15
-16
-17
-12
-15
-14
-15
-17
-18
-19
-18
-17
-18
-17
-16
-12
-13
-16
-15
-14
-15
-16
-15
-17
-16
-19
-16
-19
-18
-19
-16
-16
-17
-18
-17
-16
-17
-16
-15
-19
-18
-19
-16
-19
-18
-17
-14
-13
-16
-17
-18
-13
-16
-15
-16
-18
-19
-20
-19
-18
-19
-18
-17
-17
-20
-19
-20
-15
-18
-15
-16
-20
-21
-20
-19
-18
-19
-16
-15
-17
-18
-19
-18
-17
-18
-17
-16
-20
-19
-20
-17
-20
-19
-18
-15
-19
-20
-19
-18
-17
-18
-15
-14
-20
-19
-18
-15
-18
-17
-14
-11
-4
-7
-10
-11
-8
-11
-12
-13
-9
-10
-13
-12
-13
-14
-15
-14
-12
-15
-16
-17
-14
-17
-16
-17
-15
-16
-17
-16
-17
-18
-17
-16
-10
-11
-14
-13
-14
-15
-16
-15
-13
-12
-15
-12
-17
-16
-17
-14
-16
-17
-18
-17
-18
-19
-18
-17
-17
-16
-17
-14
-19
-18
-17
-14
-11
-14
-15
-16
-13
-16
-15
-16
-14
-15
-16
-15
-16
-17
-16
-15
-17
-20
-19
-20
-17
-20
-17
-18
-18
-19
-18
-17
-18
-19
-16
-15
-15
-16
-17
-16
-17
-18
-17
-16
-16
-15
-16
-13
-18
-17
-16
-13
-19
-20
-19
-18
-19
-20
-17
-16
-18
-17
-16
-13
-18
-17
-14
-11
-10
-13
-16
-17
-12
-15
-16
-17
-15
-16
-19
-18
-17
-18
-19
-18
-16
-19
-20
-21
-16
-19
-18
-19
-19
-20
-21
-20
-19
-20
-19
-18
-14
-15
-18
-17
-16
-17
-18
-17
-17
-16
-19
-16
-19
-18
-19
-16
-18
-19
-20
-19
-18
-19
-18
-17
-19
-18
-19
-16
-19
-18
-17
-14
-15
-18
-19
-20
-15
-18
-17
-18
-18
-19
-20
-19
-18
-19
-18
-17
-19
-22
-21
-22
-17
-20
-17
-18
-20
-21
-20
-19
-18
-19
-16
-15
-17
-18
-19
-18
-17
-18
-17
-16
-18
-17
-18
-15
-18
-17
-16
-13
-19
-20
-19
-18
-17
-18
-15
-14
-18
-17
-16
-13
-16
-15
-12
-9
-7
-10
-13
-14
-11
-14
-15
-16
-12
-13
-16
-15
-16
-17
-18
-17
-13
-16
-17
-18
-15
-18
-17
-18
-16
-17
-18
-17
-18
-19
-18
-17
-13
-14
-17
-16
-17
-18
-19
-18
-16
-15
-18
-15
-20
-19
-20
-17
-17
-18
-19
-18
-19
-20
-19
-18
-18
-17
-18
-15
-20
-19
-18
-15
-14
-17
-18
-19
-16
-19
-18
-19
-17
-18
-19
-18
-19
-20
-19
-18
-18
-21
-20
-21
-18
-21
-18
-19
-19
-20
-19
-18
-19
-20
-17
-16
-18
-19
-20
-19
-20
-21
-20
-19
-19
-18
-19
-16
-21
-20
-19
-16
-20
-21
-20
-19
-20
-21
-18
-17
-19
-18
-17
-14
-19
-18
-15
-12
-11
-14
-17
-18
-13
-16
-17
-18
-16
-17
-20
-19
-18
-19
-20
-19
-15
-18
-19
-20
-15
-18
-17
-18
-18
-19
-20
-19
-18
-19
-18
-17
-15
-16
-19
-18
-17
-18
-19
-18
-18
-17
-20
-17
-20
-19
-20
-17
-17
-18
-19
-18
-17
-18
-17
-16
-18
-17
-18
-15
-18
-17
-16
-13
-16
-19
-20
-21
-16
-19
-18
-19
-19
-20
-21
-20
-19
-20
-19
-18
-18
-21
-20
-21
-16
-19
-16
-17
-19
-20
-19
-18
-17
-18
-15
-14
-18
-19
-20
-19
-18
-19
-18
-17
-19
-18
-19
-16
-19
-18
-17
-14
-18
-19
-18
-17
-16
-17
-14
-13
-17
-16
-15
-12
-15
-14
-11
-8
-9
-12
-15
-16
-13
-16
-17
-18
-12
-13
-16
-15
-16
-17
-18
-17
-15
-18
-19
-20
-17
-20
-19
-20
-16
-17
-18
-17
-18
-19
-18
-17
-13
-14
-17
-16
-17
-18
-19
-18
-14
-13
-16
-13
-18
-17
-18
-15
-17
-18
-19
-18
-19
-20
-19
-18
-16
-15
-16
-13
-18
-17
-16
-13
-14
-17
-18
-19
-16
-19
-18
-19
-15
-16
-17
-16
-17
-18
-17
-16
-18
-21
-20
-21
-18
-21
-18
-19
-17
-18
-17
-16
-17
-18
-15
-14
-16
-17
-18
-17
-18
-19
-18
-17
-15
-14
-15
-12
-17
-16
-15
-12
-18
-19
-18
-17
-18
-19
-16
-15
-15
-14
-13
-10
-15
-14
-11
-8
-13
-16
-19
-20
-15
-18
-19
-20
-16
-17
-20
-19
-18
-19
-20
-19
-17
-20
-21
-22
-17
-20
-19
-20
-18
-19
-20
-19
-18
-19
-18
-17
-15
-16
-19
-18
-17
-18
-19
-18
-16
-15
-18
-15
-18
-17
-18
-15
-17
-18
-19
-18
-17
-18
-17
-16
-16
-15
-16
-13
-16
-15
-14
-11
-16
-19
-20
-21
-16
-19
-18
-19
-17
-18
-19
-18
-17
-18
-17
-16
-18
-21
-20
-21
-16
-19
-16
-17
-17
-18
-17
-16
-15
-16
-13
-12
-16
-17
-18
-17
-16
-17
-16
-15
-15
-14
-15
-12
-15
-14
-13
-10
-16
-17
-16
-15
-14
-15
-12
-11
-13
-12
-11
-8
-11
-10
-7
-4
-4
-7
-10
-11
-8
-11
-12
-13
-11
-12
-15
-14
-15
-16
-17
-16
-10
-13
-14
-15
-12
-15
-14
-15
-15
-16
-17
-16
-17
-18
-17
-16
-12
-13
-16
-15
-16
-17
-18
-17
-17
-16
-19
-16
-21
-20
-21
-18
-16
-17
-18
-17
-18
-19
-18
-17
-19
-18
-19
-16
-21
-20
-19
-16
-11
-14
-15
-16
-13
-16
-15
-16
-16
-17
-18
-17
-18
-19
-18
-17
-15
-18
-17
-18
-15
-18
-15
-16
-18
-19
-18
-17
-18
-19
-16
-15
-17
-18
-19
-18
-19
-20
-19
-18
-20
-19
-20
-17
-22
-21
-20
-17
-19
-20
-19
-18
-19
-20
-17
-16
-20
-19
-18
-15
-20
-19
-16
-13
-8
-11
-14
-15
-10
-13
-14
-15
-15
-16
-19
-18
-17
-18
-19
-18
-12
-15
-16
-17
-12
-15
-14
-15
-17
-18
-19
-18
-17
-18
-17
-16
-14
-15
-18
-17
-16
-17
-18
-17
-19
-18
-21
-18
-21
-20
-21
-18
-16
-17
-18
-17
-16
-17
-16
-15
-19
-18
-19
-16
-19
-18
-17
-14
-13
-16
-17
-18
-13
-16
-15
-16
-18
-19
-20
-19
-18
-19
-18
-17
-15
-18
-17
-18
-13
-16
-13
-14
-18
-19
-18
-17
-16
-17
-14
-13
-17
-18
-19
-18
-17
-18
-17
-16
-20
-19
-20
-17
-20
-19
-18
-15
-17
-18
-17
-16
-15
-16
-13
-12
-18
-17
-16
-13
-16
-15
-12
-9
-8
-11
-14
-15
-12
-15
-16
-17
-13
-14
-17
-16
-17
-18
-19
-18
-14
-17
-18
-19
-16
-19
-18
-19
-17
-18
-19
-18
-19
-20
-19
-18
-14
-15
-18
-17
-18
-19
-20
-19
-17
-16
-19
-16
-21
-20
-21
-18
-18
-19
-20
-19
-20
-21
-20
-19
-19
-18
-19
-16
-21
-20
-19
-16
-13
-16
-17
-18
-15
-18
-17
-18
-16
-17
-18
-17
-18
-19
-18
-17
-17
-20
-19
-20
-17
-20
-17
-18
-18
-19
-18
-17
-18
-19
-16
-15
-17
-18
-19
-18
-19
-20
-19
-18
-18
-17
-18
-15
-20
-19
-18
-15
-19
-20
-19
-18
-19
-20
-17
-16
-18
-17
-16
-13
-18
-17
-14
-11
-12
-15
-18
-19
-14
-17
-18
-19
-17
-18
-21
-20
-19
-20
-21
-20
-16
-19
-20
-21
-16
-19
-18
-19
-19
-20
-21
-20
-19
-20
-19
-18
-16
-17
-20
-19
-18
-19
-20
-19
-19
-18
-21
-18
-21
-20
-21
-18
-18
-19
-20
-19
-18
-19
-18
-17
-19
-18
-19
-16
-19
-18
-17
-14
-15
-18
-19
-20
-15
-18
-17
-18
-18
-19
-20
-19
-18
-19
-18
-17
-17
-20
-19
-20
-15
-18
-15
-16
-18
-19
-18
-17
-16
-17
-14
-13
-17
-18
-19
-18
-17
-18
-17
-16
-18
-17
-18
-15
-18
-17
-16
-13
-17
-18
-17
-16
-15
-16
-13
-12
-16
-15
-14
-11
-14
-13
-10
-7
-9
-12
-15
-16
-13
-16
-17
-18
-14
-15
-18
-17
-18
-19
-20
-19
-13
-16
-17
-18
-15
-18
-17
-18
-16
-17
-18
-17
-18
-19
-18
-17
-15
-16
-19
-18
-19
-20
-21
-20
-18
-17
-20
-17
-22
-21
-22
-19
-17
-18
-19
-18
-19
-20
-19
-18
-18
-17
-18
-15
-20
-19
-18
-15
-14
-17
-18
-19
-16
-19
-18
-19
-17
-18
-19
-18
-19
-20
-19
-18
-16
-19
-18
-19
-16
-19
-16
-17
-17
-18
-17
-16
-17
-18
-15
-14
-18
-19
-20
-19
-20
-21
-20
-19
-19
-18
-19
-16
-21
-20
-19
-16
-18
-19
-18
-17
-18
-19
-16
-15
-17
-16
-15
-12
-17
-16
-13
-10
-11
-14
-17
-18
-13
-16
-17
-18
-16
-17
-20
-19
-18
-19
-20
-19
-13
-16
-17
-18
-13
-16
-15
-16
-16
-17
-18
-17
-16
-17
-16
-15
-15
-16
-19
-18
-17
-18
-19
-18
-18
-17
-20
-17
-20
-19
-20
-17
-15
-16
-17
-16
-15
-16
-15
-14
-16
-15
-16
-13
-16
-15
-14
-11
-14
-17
-18
-19
-14
-17
-16
-17
-17
-18
-19
-18
-17
-18
-17
-16
-14
-17
-16
-17
-12
-15
-12
-13
-15
-16
-15
-14
-13
-14
-11
-10
-16
-17
-18
-17
-16
-17
-16
-15
-17
-16
-17
-14
-17
-16
-15
-12
-14
-15
-14
-13
-12
-13
-10
-9
-13
-12
-11
-8
-11
-10
-7
-4
-11
-14
-17
-18
-15
-18
-19
-20
-14
-15
-18
-17
-18
-19
-20
-19
-15
-18
-19
-20
-17
-20
-19
-20
-16
-17
-18
-17
-18
-19
-18
-17
-15
-16
-19
-18
-19
-20
-21
-20
-16
-15
-18
-15
-20
-19
-20
-17
-17
-18
-19
-18
-19
-20
-19
-18
-16
-15
-16
-13
-18
-17
-16
-13
-14
-17
-18
-19
-16
-19
-18
-19
-15
-16
-17
-16
-17
-18
-17
-16
-16
-19
-18
-19
-16
-19
-16
-17
-15
-16
-15
-14
-15
-16
-13
-12
-16
-17
-18
-17
-18
-19
-18
-17
-15
-14
-15
-12
-17
-16
-15
-12
-16
-17
-16
-15
-16
-17
-14
-13
-13
-12
-11
-8
-13
-12
-9
-6
-13
-16
-19
-20
-15
-18
-19
-20
-16
-17
-20
-19
-18
-19
-20
-19
-15
-18
-19
-20
-15
-18
-17
-18
-16
-17
-18
-17
-16
-17
-16
-15
-15
-16
-19
-18
-17
-18
-19
-18
-16
-15
-18
-15
-18
-17
-18
-15
-15
-16
-17
-16
-15
-16
-15
-14
-14
-13
-14
-11
-14
-13
-12
-9
-14
-17
-18
-19
-14
-17
-16
-17
-15
-16
-17
-16
-15
-16
-15
-14
-14
-17
-16
-17
-12
-15
-12
-13
-13
-14
-13
-12
-11
-12
-9
-8
-14
-15
-16
-15
-14
-15
-14
-13
-13
-12
-13
-10
-13
-12
-11
-8
-12
-13
-12
-11
-10
-11
-8
-7
-9
-8
-7
-4
-7
-6
-3
0
