energy
0
-1
-2
-3
-3
-4
-3
-4
-3
-2
-5
-4
-4
-3
-4
-3
-2
-3
-2
-3
-3
-4
-1
-2
-5
-4
-5
-4
-4
-3
-2
-1
-1
-2
-3
-4
-4
-5
-4
-5
-2
-1
-4
-3
-3
-2
-3
-2
-3
-4
-3
-4
-4
-5
-2
-3
-4
-3
-4
-3
-3
-2
-1
0
