energy
0
-7
-8
-13
-7
-12
-13
-16
-7
-12
-13
-16
-14
-17
-18
-19
-10
-15
-16
-19
-15
-18
-19
-20
-15
-18
-19
-20
-20
-21
-22
-21
-10
-15
-16
-19
-15
-18
-19
-20
-15
-18
-19
-20
-20
-21
-22
-21
-18
-21
-22
-23
-21
-22
-23
-22
-21
-22
-23
-22
-24
-23
-24
-21
-10
-15
-16
-19
-15
-18
-19
-20
-15
-18
-19
-20
-20
-21
-22
-21
-18
-21
-22
-23
-21
-22
-23
-22
-21
-22
-23
-22
-24
-23
-24
-21
-18
-21
-22
-23
-21
-22
-23
-22
-21
-22
-23
-22
-24
-23
-24
-21
-24
-25
-26
-25
-25
-24
-25
-22
-25
-24
-25
-22
-26
-23
-24
-19
-7
-14
-13
-18
-12
-17
-16
-19
-14
-19
-18
-21
-19
-22
-21
-22
-15
-20
-19
-22
-18
-21
-20
-21
-20
-23
-22
-23
-23
-24
-23
-22
-15
-20
-19
-22
-18
-21
-20
-21
-20
-23
-22
-23
-23
-24
-23
-22
-21
-24
-23
-24
-22
-23
-22
-21
-24
-25
-24
-23
-25
-24
-23
-20
-15
-20
-19
-22
-18
-21
-20
-21
-20
-23
-22
-23
-23
-24
-23
-22
-21
-24
-23
-24
-22
-23
-22
-21
-24
-25
-24
-23
-25
-24
-23
-20
-21
-24
-23
-24
-22
-23
-22
-21
-24
-25
-24
-23
-25
-24
-23
-20
-25
-26
-25
-24
-24
-23
-22
-19
-26
-25
-24
-21
-25
-22
-21
-16
-7
-12
-15
-18
-14
-17
-20
-21
-12
-15
-18
-19
-19
-20
-23
-22
-15
-18
-21
-22
-20
-21
-24
-23
-18
-19
-22
-21
-23
-22
-25
-22
-15
-18
-21
-22
-20
-21
-24
-23
-18
-19
-22
-21
-23
-22
-25
-22
-21
-22
-25
-24
-24
-23
-26
-23
-22
-21
-24
-21
-25
-22
-25
-20
-15
-18
-21
-22
-20
-21
-24
-23
-18
-19
-22
-21
-23
-22
-25
-22
-21
-22
-25
-24
-24
-23
-26
-23
-22
-21
-24
-21
-25
-22
-25
-20
-21
-22
-25
-24
-24
-23
-26
-23
-22
-21
-24
-21
-25
-22
-25
-20
-25
-24
-27
-24
-26
-23
-26
-21
-24
-21
-24
-19
-25
-20
-23
-16
-14
-19
-20
-23
-19
-22
-23
-24
-19
-22
-23
-24
-24
-25
-26
-25
-20
-23
-24
-25
-23
-24
-25
-24
-23
-24
-25
-24
-26
-25
-26
-23
-20
-23
-24
-25
-23
-24
-25
-24
-23
-24
-25
-24
-26
-25
-26
-23
-24
-25
-26
-25
-25
-24
-25
-22
-25
-24
-25
-22
-26
-23
-24
-19
-20
-23
-24
-25
-23
-24
-25
-24
-23
-24
-25
-24
-26
-25
-26
-23
-24
-25
-26
-25
-25
-24
-25
-22
-25
-24
-25
-22
-26
-23
-24
-19
-24
-25
-26
-25
