energy
0
-2
-5
-5
-3
-5
-6
-6
-5
-5
-8
-6
-8
-8
-9
-7
-6
-8
-9
-9
-7
-9
-8
-8
-9
-9
-10
-8
-10
-10
-9
-7
-7
-9
-10
-10
-10
-12
-11
-11
-10
-10
-11
-9
-13
-13
-12
-10
-11
-13
-12
-12
-12
-14
-11
-11
-12
-12
-11
-9
-13
-13
-10
-8
-5
-7
-10
-10
-8
-10
-11
-11
-10
-10
-13
-11
-13
-13
-14
-12
-9
-11
-12
-12
-10
-12
-11
-11
-12
-12
-13
-11
-13
-13
-12
-10
-10
-12
-13
-13
-13
-15
-14
-14
-13
-13
-14
-12
-16
-16
-15
-13
-12
-14
-13
-13
-13
-15
-12
-12
-13
-13
-12
-10
-14
-14
-11
-9
-5
-7
-10
-10
-6
-8
-9
-9
-10
-10
-13
-11
-11
-11
-12
-10
-9
-11
-12
-12
-8
-10
-9
-9
-12
-12
-13
-11
-11
-11
-10
-8
-10
-12
-13
-13
-11
-13
-12
-12
-13
-13
-14
-12
-14
-14
-13
-11
-12
-14
-13
-13
-11
-13
-10
-10
-13
-13
-12
-10
-12
-12
-9
-7
-8
-10
-13
-13
-9
-11
-12
-12
-13
-13
-16
-14
-14
-14
-15
-13
-10
-12
-13
-13
-9
-11
-10
-10
-13
-13
-14
-12
-12
-12
-11
-9
-11
-13
-14
-14
-12
-14
-13
-13
-14
-14
-15
-13
-15
-15
-14
-12
-11
-13
-12
-12
-10
-12
-9
-9
-12
-12
-11
-9
-11
-11
-8
-6
-3
-5
-8
-8
-6
-8
-9
-9
-6
-6
-9
-7
-9
-9
-10
-8
-9
-11
-12
-12
-10
-12
-11
-11
-10
-10
-11
-9
-11
-11
-10
-8
-8
-10
-11
-11
-11
-13
-12
-12
-9
-9
-10
-8
-12
-12
-11
-9
-12
-14
-13
-13
-13
-15
-12
-12
-11
-11
-10
-8
-12
-12
-9
-7
-8
-10
-13
-13
-11
-13
-14
-14
-11
-11
-14
-12
-14
-14
-15
-13
-12
-14
-15
-15
-13
-15
-14
-14
-13
-13
-14
-12
-14
-14
-13
-11
-11
-13
-14
-14
-14
-16
-15
-15
-12
-12
-13
-11
-15
-15
-14
-12
-13
-15
-14
-14
-14
-16
-13
-13
-12
-12
-11
-9
-13
-13
-10
-8
-8
-10
-13
-13
-9
-11
-12
-12
-11
-11
-14
-12
-12
-12
-13
-11
-12
-14
-15
-15
-11
-13
-12
-12
-13
-13
-14
-12
-12
-12
-11
-9
-11
-13
-14
-14
-12
-14
-13
-13
-12
-12
-13
-11
-13
-13
-12
-10
-13
-15
-14
-14
-12
-14
-11
-11
-12
-12
-11
-9
-11
-11
-8
-6
-11
-13
-16
-16
-12
-14
-15
-15
-14
-14
-17
-15
-15
-15
-16
-14
-13
-15
-16
-16
-12
-14
-13
-13
-14
-14
-15
-13
-13
-13
-12
-10
-12
-14
-15
-15
-13
-15
-14
-14
-13
-13
-14
-12
-14
-14
-13
-11
-12
-14
-13
-13
-11
-13
-10
-10
-11
-11
-10
-8
-10
-10
-7
-5
-4
-6
-9
-9
-7
-9
-10
-10
-9
-9
-12
-10
-12
-12
-13
-11
-10
-12
-13
-13
-11
-13
-12
-12
-13
-13
-14
-12
-14
-14
-13
-11
-9
-11
-12
-12
-12
-14
-13
-13
-12
-12
-13
-11
-15
-15
-14
-12
-13
-15
-14
-14
-14
-16
-13
-13
-14
-14
-13
-11
-15
-15
-12
-10
-7
-9
-12
-12
-10
-12
-13
-13
-12
-12
-15
-13
-15
-15
-16
-14
-11
-13
-14
-14
-12
-14
-13
-13
-14
-14
-15
-13
-15
-15
-14
-12
-10
-12
-13
-13
-13
-15
-14
-14
-13
-13
-14
-12
-16
-16
-15
-13
-12
-14
-13
-13
-13
-15
-12
-12
-13
-13
-12
-10
-14
-14
-11
-9
-9
-11
-14
-14
-10
-12
-13
-13
-14
-14
-17
-15
-15
-15
-16
-14
-13
-15
-16
-16
-12
-14
-13
-13
-16
-16
-17
